"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 3 04-8-22 16 07 51 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 3,,,
Date: 4/8/2022 4:06:06 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
mm,N,sec,mm
-0.083740233,-148.3259277,50.24000168,0.035644964
-0.083789062,-148.1265717,50.25999832,0.035687201
-0.083789062,-147.9477081,50.27999878,0.035737175
-0.083837891,-148.0057373,50.29999924,0.035783549
-0.08388672,-147.868042,50.31999969,0.035828099
-0.083935549,-147.8909607,50.34000015,0.035870358
-0.083935549,-147.7022247,50.36000061,0.035905559
-0.083984378,-147.5626984,50.38000107,0.035948487
-0.0840332,-147.5344086,50.40000153,0.036003399
-0.0840332,-147.5064087,50.41999817,0.036041558
-0.084082028,-147.5283508,50.43999863,0.036076006
-0.084130857,-147.286438,50.45999908,0.036122201
-0.084130857,-147.2669525,50.47999954,0.036161469
-0.084179686,-147.2584839,50.5,0.036206315
-0.084228515,-147.1973267,50.52000046,0.036245543
-0.084228515,-147.1396332,50.54000092,0.036282461
-0.084277344,-147.1160889,50.56000137,0.036326623
-0.084326173,-146.9674225,50.58000183,0.036360652
-0.084375002,-146.9170685,50.59999847,0.036404239
-0.084375002,-147.0259552,50.61999893,0.036442991
-0.084423831,-147.0273895,50.63999939,0.036478541
-0.084472653,-146.794281,50.65999985,0.03651499
-0.084472653,-146.6699219,50.68000031,0.03656121
-0.084521482,-146.7003784,50.70000076,0.036606478
-0.084570311,-146.6714935,50.72000122,0.03664368
-0.084570311,-146.778244,50.74000168,0.03668548
-0.08461914,-146.5861969,50.75999832,0.036723453
-0.084667969,-146.5024414,50.77999878,0.036758265
-0.084667969,-146.4283752,50.79999924,0.036804533
-0.084716798,-146.4388733,50.81999969,0.036845482
-0.084765627,-146.4210205,50.84000015,0.036877169
-0.084765627,-146.176651,50.86000061,0.036912748
-0.084814455,-146.1203461,50.88000107,0.03695847
-0.084863284,-146.0478821,50.90000153,0.036996662
-0.084912106,-146.0622406,50.91999817,0.037050158
-0.084912106,-146.0869751,50.93999863,0.037091439
-0.084960935,-145.836731,50.95999908,0.037126156
-0.085009764,-145.6883698,50.97999954,0.037164104
-0.085009764,-145.6698303,51,0.037220649
-0.085058593,-145.6617737,51.02000046,0.03726059
-0.085107422,-145.6477051,51.04000092,0.03730362
-0.085107422,-145.6229095,51.06000137,0.037337086
-0.085156251,-145.3757172,51.08000183,0.037368303
-0.08520508,-145.358139,51.09999847,0.037411945
-0.08520508,-145.32341,51.11999893,0.037464437
-0.085253909,-145.4370575,51.13999939,0.037503887
-0.085302738,-145.158844,51.15999985,0.037536556
-0.085302738,-145.1349335,51.18000031,0.037572321
-0.085351559,-145.1228485,51.20000076,0.037608148
-0.085400388,-145.0183716,51.22000122,0.037649377
-0.085400388,-145.220871,51.24000168,0.037688707
-0.085449217,-145.0790253,51.25999832,0.037734811
-0.085449217,-144.9321747,51.27999878,0.03774407
-0.085498046,-144.8842316,51.29999924,0.037790636
-0.085546875,-144.9465485,51.31999969,0.037822945
-0.085546875,-145.0084381,51.34000015,0.037850838
-0.085595704,-144.9607849,51.36000061,0.037901089
-0.085644533,-144.8042145,51.38000107,0.037912901
-0.085644533,-144.8217316,51.40000153,0.037953178
-0.085693362,-144.9530182,51.41999817,0.037997241
-0.085742191,-144.9305573,51.43999863,0.038031361
-0.085791013,-144.8666534,51.45999908,0.038069134
-0.085791013,-144.7733917,51.47999954,0.038095535
-0.085839842,-144.6869507,51.5,0.038148803
-0.085888671,-144.6610107,51.52000046,0.038178659
-0.085888671,-144.7252197,51.54000092,0.038227015
-0.0859375,-144.5986328,51.56000137,0.038261744
-0.085986328,-144.4400635,51.58000183,0.038293634
-0.085986328,-144.2870483,51.59999847,0.03834366
-0.086035157,-144.3163757,51.61999893,0.038379247
-0.086083986,-144.3170013,51.63999939,0.038436243
-0.086083986,-144.1602173,51.65999985,0.038462164
-0.086132815,-144.0244446,51.68000031,0.038504008
-0.086132815,-143.8078613,51.70000076,0.038545571
-0.086181637,-143.9908142,51.72000122,0.038596427
-0.086230466,-143.8996429,51.74000168,0.03863484
-0.086230466,-143.7909241,51.75999832,0.038669215
-0.086279295,-143.7030487,51.77999878,0.038712329
-0.086328124,-143.5624237,51.79999924,0.038745609
-0.086328124,-143.5611267,51.81999969,0.038786085
-0.086376953,-143.538147,51.84000015,0.038833823
-0.086425782,-143.4028473,51.86000061,0.038858372
-0.086425782,-143.3329163,51.88000107,0.038906292
-0.086474611,-143.2908325,51.90000153,0.038942137
-0.08652344,-143.1954041,51.91999817,0.038975144
-0.08652344,-143.3253937,51.93999863,0.039034039
-0.086572269,-143.1755829,51.95999908,0.039061812
-0.08662109,-143.0011597,51.97999954,0.039092793
-0.08662109,-142.9750061,52,0.039134917
-0.086669919,-142.8687134,52.02000046,0.03918865
-0.086669919,-142.8167114,52.04000092,0.039224236
-0.086718748,-142.8048096,52.06000137,0.039258357
-0.086767577,-142.6260529,52.08000183,0.039299575
-0.086767577,-142.4500732,52.09999847,0.039336246
-0.086816406,-142.494873,52.11999893,0.039382045
-0.086865235,-142.4841461,52.13999939,0.039437207
-0.086865235,-142.4273834,52.15999985,0.039475119
-0.086914064,-142.1671448,52.18000031,0.039504324
-0.086962893,-142.1088409,52.20000076,0.039546445
-0.086962893,-142.2060547,52.22000122,0.039587958
-0.087011722,-142.1082306,52.24000168,0.039623807
-0.087011722,-142.1083832,52.25999832,0.03966095
-0.087060544,-141.9285431,52.27999878,0.039692983
-0.087109373,-141.8733215,52.29999924,0.039727616
-0.087109373,-141.8731537,52.31999969,0.039771574
-0.087158201,-141.8834839,52.34000015,0.039806593
-0.08720703,-141.8694,52.36000061,0.039850482
-0.08720703,-141.7795563,52.38000107,0.039882692
-0.087255859,-141.7400513,52.40000153,0.039915769
-0.087304688,-141.6608582,52.41999817,0.039958588
-0.087304688,-141.716217,52.43999863,0.039991577
-0.087353517,-141.8056793,52.45999908,0.040031759
-0.087402346,-141.6268463,52.47999954,0.040060877
-0.087451175,-141.4264984,52.5,0.040102299
-0.087451175,-141.5548401,52.52000046,0.040154584
-0.087499997,-141.5093079,52.54000092,0.040184968
-0.087548826,-141.3955383,52.56000137,0.040243354
-0.087548826,-141.0415344,52.58000183,0.040294442
-0.087597655,-121.5750809,52.59999847,0.042613548
-0.087646484,-113.0784302,52.61999893,0.043868738
-0.087646484,-109.6680222,52.63999939,0.044483426
-0.087695313,-107.5081787,52.65999985,0.044911314
-0.087744142,-105.9905701,52.68000031,0.045209352
-0.087744142,-104.8404617,52.70000076,0.04546425
-0.087792971,-103.8892059,52.72000122,0.045684126
-0.0878418,-103.1658096,52.74000168,0.045885183
-0.0878418,-102.3543015,52.75999832,0.046087644
-0.087890628,-101.6320114,52.77999878,0.046261724
-0.08793945,-101.0707703,52.79999924,0.046424855
-0.08793945,-100.4461288,52.81999969,0.046569094
-0.087988279,-100.0746078,52.84000015,0.046733032
-0.088037108,-99.57047272,52.86000061,0.046866611
-0.088037108,-99.1489563,52.88000107,0.046991907
-0.088085937,-98.7119751,52.90000153,0.047124398
-0.088134766,-98.24846649,52.91999817,0.047232075
-0.088134766,-98.04512024,52.93999863,0.047360099
-0.088183595,-97.72707367,52.95999908,0.047462305
-0.088232424,-97.40603638,52.97999954,0.047566959
-0.088232424,-96.99552917,53,0.04766983
-0.088281253,-96.67250824,53.02000046,0.047781254
-0.088330075,-96.46582031,53.04000092,0.047888101
-0.088330075,-96.19054413,53.06000137,0.047989164
-0.088378903,-95.74450684,53.08000183,0.048095182
-0.088427732,-95.55303192,53.09999847,0.048191465
-0.088476561,-95.19825745,53.11999893,0.048288406
-0.088476561,-95.08312225,53.13999939,0.04838836
-0.08852539,-94.87748718,53.15999985,0.048482685
-0.088574219,-94.5040741,53.18000031,0.048572238
-0.088574219,-94.29327393,53.20000076,0.048678059
-0.088623048,-93.97363281,53.22000122,0.048779872
-0.088671877,-93.75514221,53.24000168,0.048867885
-0.088720706,-93.61607361,53.25999832,0.04897148
-0.088720706,-93.27626038,53.27999878,0.049064074
-0.088769528,-92.95702362,53.29999924,0.049172955
-0.088818357,-92.68528748,53.31999969,0.049260707
-0.088867186,-92.55084991,53.34000015,0.049360646
-0.088867186,-92.43486786,53.36000061,0.049449933
-0.088916015,-92.17308044,53.38000107,0.049545029
-0.088964844,-91.76308441,53.40000153,0.049625531
-0.089013673,-91.48535919,53.41999817,0.049718856
-0.089013673,-91.34909821,53.43999863,0.049816343
-0.089062502,-91.24727631,53.45999908,0.049910399
-0.08911133,-90.95184326,53.47999954,0.050012575
-0.089160159,-90.57711029,53.5,0.050106904
-0.089160159,-90.32484436,53.52000046,0.050207836
-0.089208981,-90.25186157,53.54000092,0.050316739
-0.08925781,-89.94610596,53.56000137,0.050397266
-0.08925781,-89.68331146,53.58000183,0.050497925
-0.089306639,-89.42330933,53.59999847,0.050586732
-0.089355468,-89.11928558,53.61999893,0.050675604
-0.089404297,-88.98519897,53.63999939,0.050763745
-0.089404297,-88.82878113,53.65999985,0.05085599
-0.089453126,-88.69993591,53.68000031,0.050955732
-0.089501955,-88.31926727,53.70000076,0.051035735
-0.089550784,-88.0040741,53.72000122,0.05113734
-0.089550784,-87.85787964,53.74000168,0.051244228
-0.089599613,-87.75373077,53.75999832,0.051332281
-0.089648434,-87.47234344,53.77999878,0.051417028
-0.089648434,-87.18276978,53.79999924,0.051512485
-0.089697263,-86.87733459,53.81999969,0.051594354
-0.089746092,-86.83922577,53.84000015,0.051692597
-0.089794921,-86.6283493,53.86000061,0.051779596
-0.089794921,-86.42406464,53.88000107,0.051865332
-0.08984375,-86.07410431,53.90000153,0.051947954
-0.089892579,-85.90633392,53.91999817,0.052030628
-0.089892579,-85.78957367,53.93999863,0.052128209
-0.089941408,-85.60388947,53.95999908,0.052228341
-0.089990237,-85.61031342,53.97999954,0.052315452
-0.090039066,-85.11529541,54,0.052384315
-0.090039066,-84.82707977,54.02000046,0.052468975
-0.090087888,-84.79689026,54.04000092,0.052564548
-0.090136717,-84.63228607,54.06000137,0.052641615
-0.090136717,-84.40406036,54.08000183,0.052737843
-0.090185546,-84.21700287,54.09999847,0.052811469
-0.090234375,-83.94474792,54.11999893,0.05289981
-0.090234375,-83.74017334,54.13999939,0.052980933
-0.090283203,-83.68549347,54.15999985,0.053090014
-0.090332032,-83.40364075,54.18000031,0.053174921
-0.090380861,-83.07266998,54.20000076,0.053275297
-0.09042969,-82.81587982,54.22000122,0.053371194
-0.09042969,-82.57569122,54.24000168,0.053469153
-0.090478512,-82.42635345,54.25999832,0.053569231
-0.090527341,-82.22190857,54.27999878,0.053639764
-0.090527341,-81.97842407,54.29999924,0.05373975
-0.09057617,-81.71405792,54.31999969,0.053825166
-0.090624999,-81.50933075,54.34000015,0.053907312
-0.090624999,-81.47807312,54.36000061,0.053990119
-0.090673828,-81.32189941,54.38000107,0.054081822
-0.090722657,-81.04499817,54.40000153,0.054143838
-0.090771486,-80.83998871,54.41999817,0.054220851
-0.090771486,-80.71142578,54.43999863,0.054313234
-0.090820315,-80.58513641,54.45999908,0.054381617
-0.090869144,-80.49820709,54.47999954,0.054464519
-0.090869144,-80.25054932,54.5,0.054531938
-0.090917965,-80.10177612,54.52000046,0.054606957
-0.090966794,-79.98281097,54.54000092,0.054686472
-0.091015623,-79.81158447,54.56000137,0.054765293
-0.091015623,-79.75370789,54.58000183,0.054860553
-0.091064452,-79.47360992,54.59999847,0.054932727
-0.091113281,-79.10333252,54.61999893,0.055015847
-0.091113281,-78.92277527,54.63999939,0.055127563
-0.09116211,-78.74512482,54.65999985,0.055219996
-0.091210939,-78.5496521,54.68000031,0.055327193
-0.091210939,-78.12908173,54.70000076,0.055432363
-0.091259768,-77.70375824,54.72000122,0.055543664
-0.091308597,-77.41618347,54.74000168,0.055645633
-0.091308597,-77.1638031,54.75999832,0.055761739
-0.091357419,-76.93128967,54.77999878,0.055874872
-0.091406248,-76.55728912,54.79999924,0.056000579
-0.091406248,-76.09471893,54.81999969,0.056096218
-0.091455076,-75.95847321,54.84000015,0.05621562
-0.091503905,-75.62391663,54.86000061,0.056325116
-0.091503905,-75.41526794,54.88000107,0.056436082
-0.091552734,-75.12921906,54.90000153,0.056526791
-0.091601563,-74.71446991,54.91999817,0.056638579
-0.091601563,-74.48930359,54.93999863,0.056735749
-0.091650392,-74.22727966,54.95999908,0.056843452
-0.091699221,-74.07954407,54.97999954,0.056945813
-0.091699221,-73.71994019,55,0.057044053
-0.09174805,-73.34069824,55.02000046,0.057162379
-0.091796872,-73.01464081,55.04000092,0.0572631
-0.091796872,-72.71930695,55.06000137,0.057382986
-0.091845701,-72.5682373,55.08000183,0.057478795
-0.09189453,-72.18782043,55.09999847,0.057586862
-0.09189453,-71.77632904,55.11999893,0.05769352
-0.091943359,-71.49869537,55.13999939,0.05779857
-0.091992188,-71.35417175,55.15999985,0.057909278
-0.091992188,-71.12807465,55.18000031,0.057988833
-0.092041017,-70.8446579,55.20000076,0.05809193
-0.092089846,-70.47771454,55.22000122,0.058174584
-0.092089846,-70.2428894,55.24000168,0.058272661
-0.092138675,-70.15406036,55.25999832,0.058366721
-0.092187503,-69.96721649,55.27999878,0.058461555
-0.092187503,-69.77563477,55.29999924,0.058530401
-0.092236325,-69.47579193,55.31999969,0.058618865
-0.092285154,-69.28488922,55.34000015,0.05870375
-0.092285154,-69.2253952,55.36000061,0.058786129
-0.092333983,-69.02588654,55.38000107,0.05888435
-0.092382812,-68.78466797,55.40000153,0.058964622
-0.092382812,-68.55361176,55.41999817,0.059045622
-0.092431641,-68.22290039,55.43999863,0.05913261
-0.09248047,-68.13382721,55.45999908,0.059221547
-0.09248047,-67.97893524,55.47999954,0.059316146
-0.092529299,-67.82096863,55.5,0.059403759
-0.092578128,-67.4991684,55.52000046,0.059476188
-0.092578128,-67.20708466,55.54000092,0.059568792
-0.092626957,-67.08287048,55.56000137,0.059654536
-0.092675778,-67.05945587,55.58000183,0.059740811
-0.092675778,-66.79737091,55.59999847,0.059828948
-0.092724607,-66.58689117,55.61999893,0.05991149
-0.092773436,-66.32072449,55.63999939,0.059990612
-0.092773436,-66.16741943,55.65999985,0.060086277
-0.092822265,-66.06703949,55.68000031,0.060187864
-0.092871094,-65.84574127,55.70000076,0.060269482
-0.092871094,-65.58805084,55.72000122,0.060351464
-0.092919923,-65.35273743,55.74000168,0.060444079
-0.092968752,-65.13217163,55.75999832,0.060536549
-0.092968752,-64.94617462,55.77999878,0.0606414
-0.093017581,-64.84977722,55.79999924,0.060743634
-0.093017581,-64.44062805,55.81999969,0.060834693
-0.093066403,-64.20108032,55.84000015,0.060943745
-0.093115232,-63.94962692,55.86000061,0.061045488
-0.093115232,-63.72079849,55.88000107,0.061146719
-0.093164061,-63.61139297,55.90000153,0.06125254
-0.09321289,-63.22124481,55.91999817,0.061347026
-0.09321289,-62.93690491,55.93999863,0.061450672
-0.093261719,-62.8638382,55.95999908,0.061564147
-0.093310548,-62.62461853,55.97999954,0.061654318
-0.093310548,-62.48547363,56,0.061760285
-0.093359376,-62.14797974,56.02000046,0.061847662
-0.093408205,-61.77801895,56.04000092,0.061949075
-0.093408205,-61.69721222,56.06000137,0.062055304
-0.093457034,-61.54443359,56.08000183,0.0621625
-0.093505856,-61.39929199,56.09999847,0.062249892
-0.093505856,-61.12724686,56.11999893,0.062344916
-0.093554685,-60.72871017,56.13999939,0.062429899
-0.093554685,-60.70170593,56.15999985,0.062536157
-0.093603514,-60.54027939,56.18000031,0.062630104
-0.093652343,-60.35243225,56.20000076,0.062709638
-0.093652343,-59.8910675,56.22000122,0.062860985
-0.093701172,-59.56752014,56.24000168,0.062960033
-0.093750001,-59.4402771,56.25999832,0.06306154
-0.093750001,-59.32926941,56.27999878,0.063173386
-0.09379883,-59.12904739,56.29999924,0.063271145
-0.093847659,-58.92829895,56.31999969,0.063371466
-0.093847659,-58.5627594,56.34000015,0.063470143
-0.093896488,-58.37312698,56.36000061,0.063565312
-0.093896488,-58.26725388,56.38000107,0.063679036
-0.093945309,-58.19470215,56.40000153,0.063774154
-0.093994138,-57.85784912,56.41999817,0.063873107
-0.093994138,-57.53894806,56.43999863,0.063978587
-0.094042967,-57.37875748,56.45999908,0.06407663
-0.094091796,-57.24650192,56.47999954,0.064182575
-0.094091796,-57.11042786,56.5,0.064277549
-0.094140625,-56.89744568,56.52000046,0.064374617
-0.094189454,-56.63371658,56.54000092,0.06446513
-0.094189454,-56.48244858,56.56000137,0.064557171
-0.094238283,-56.39651489,56.58000183,0.064665001
-0.094287112,-56.19003296,56.59999847,0.064753032
-0.094287112,-55.88465881,56.61999893,0.064849322
-0.094335941,-55.74937057,56.63999939,0.064948523
-0.094384763,-55.49927902,56.65999985,0.065046304
-0.094384763,-55.47087479,56.68000031,0.065140739
-0.094433592,-55.34751129,56.70000076,0.065243352
-0.094482421,-55.0832634,56.72000122,0.065332388
-0.094482421,-54.80594635,56.74000168,0.065435022
-0.094531249,-54.54063034,56.75999832,0.065533037
-0.094580078,-54.52457047,56.77999878,0.065629807
-0.094580078,-54.38978577,56.79999924,0.065740591
-0.094628907,-54.05410004,56.81999969,0.065839362
-0.094677736,-53.84707642,56.84000015,0.065923639
-0.094677736,-53.59996033,56.86000061,0.066022556
-0.094726565,-53.53739166,56.88000107,0.066127337
-0.094775394,-53.4310379,56.90000153,0.066230423
-0.094824216,-53.11922836,56.91999817,0.066320928
-0.094824216,-52.89347076,56.93999863,0.06642058
-0.094873045,-52.71935654,56.95999908,0.066518471
-0.094921874,-52.51298141,56.97999954,0.066617358
-0.094921874,-52.57385635,57,0.066719003
-0.094970703,-52.31417084,57.02000046,0.066812601
-0.095019532,-52.06041336,57.04000092,0.066898734
-0.095019532,-51.93328094,57.06000137,0.067001092
-0.095068361,-51.82447433,57.08000183,0.06708513
-0.09511719,-51.74739838,57.09999847,0.067165878
-0.09511719,-51.66345978,57.11999893,0.067259578
-0.095166019,-51.31924057,57.13999939,0.067341571
-0.09521484,-51.15921783,57.15999985,0.067423774
-0.095263669,-51.11260223,57.18000031,0.067524008
-0.095263669,-51.01000977,57.20000076,0.06762211
-0.095312498,-50.86222839,57.22000122,0.067708192
-0.095361327,-50.57096481,57.24000168,0.0677965
-0.095361327,-50.42599106,57.25999832,0.067888548
-0.095410156,-50.43385696,57.27999878,0.067990157
-0.095458985,-50.35630417,57.29999924,0.068075111
-0.095507814,-50.18249512,57.31999969,0.068156376
-0.095507814,-49.8960495,57.34000015,0.068246976
-0.095556643,-49.74055481,57.36000061,0.068328147
-0.095605472,-49.74614716,57.38000107,0.068421024
-0.095654294,-49.6320076,57.40000153,0.068517322
-0.095654294,-49.51111221,57.41999817,0.068609734
-0.095703122,-49.30574799,57.43999863,0.068687892
-0.095751951,-48.96956635,57.45999908,0.06875502
-0.09580078,-49.0338974,57.47999954,0.068858382
-0.09580078,-48.93214417,57.5,0.068945046
-0.095849609,-48.88563156,57.52000046,0.069041263
-0.095898438,-48.69018173,57.54000092,0.069110363
-0.095898438,-48.36592102,57.56000137,0.069190872
-0.095947267,-48.42829514,57.58000183,0.069277674
-0.095996096,-48.36920166,57.59999847,0.069359827
-0.096044925,-48.3167572,57.61999893,0.069434449
-0.096044925,-48.07826614,57.63999939,0.069519469
-0.096093747,-47.90245056,57.65999985,0.069593938
-0.096142576,-47.91643524,57.68000031,0.069666406
-0.096191405,-47.87066269,57.70000076,0.069753893
-0.096191405,-47.78274536,57.72000122,0.069825815
-0.096240234,-47.57862854,57.74000168,0.069905487
-0.096289063,-47.33397675,57.75999832,0.069981274
