"File Path: C:\Users\Lab User\Desktop\Will\Thesis Tests\Test Run 11 04-9-22 14 19 42 PM\DAQ- Crosshead, … - (Timed).csv   ",,,
Test: MTS EM Tension (Extensometer) - Will 1,,,
Test Run: Test Run 11,,,
Date: 4/9/2022 2:18:25 PM,,,
,,,
,,,
Crosshead ,Load ,Time ,Extensometer 
-0.070556642,-198.1883392,42.35599899,0.003107453
-0.070605471,-198.3034668,42.37599945,0.003125932
-0.0706543,-198.4777527,42.39599991,0.003127721
-0.0706543,-198.475647,42.41600037,0.003130445
-0.070703129,-198.6625519,42.43600082,0.003127604
-0.070703129,-198.5188141,42.45600128,0.003135546
-0.07075195,-198.6940002,42.47600174,0.003144503
-0.070800779,-198.953186,42.49599838,0.003147899
-0.070800779,-198.9840851,42.51599884,0.003150119
-0.070849608,-199.0116577,42.5359993,0.003143342
-0.070898437,-199.0157471,42.55599976,0.003155079
-0.070898437,-199.1629333,42.57600021,0.003160108
-0.070947266,-199.4430084,42.59600067,0.003169523
-0.070996095,-199.3506012,42.61600113,0.003180316
-0.070996095,-199.388916,42.63600159,0.003164524
-0.071044924,-199.4741058,42.65599823,0.003182085
-0.071093753,-199.5641785,42.67599869,0.003186788
-0.071093753,-199.8179321,42.69599915,0.003193714
-0.071142575,-199.8207855,42.7159996,0.003194463
-0.071142575,-199.8318481,42.73600006,0.003182891
-0.071191404,-199.9182892,42.75600052,0.003196647
-0.071240233,-199.9897156,42.77600098,0.003204917
-0.071240233,-200.1486816,42.79600143,0.003210751
-0.071289061,-200.2115021,42.81600189,0.003225767
-0.07133789,-200.1819153,42.83599854,0.003226816
-0.07133789,-200.1286316,42.85599899,0.00323462
-0.071386719,-200.3256378,42.87599945,0.003253339
-0.071435548,-200.4526672,42.89599991,0.003254485
-0.071435548,-200.6455231,42.91600037,0.003257592
-0.071484377,-200.523941,42.93600082,0.003260264
-0.071533206,-200.4750671,42.95600128,0.003260024
-0.071533206,-200.6135254,42.97600174,0.003281707
-0.071582028,-200.68367,42.99599838,0.003297164
-0.071582028,-200.8424835,43.01599884,0.003292272
-0.071630857,-200.8108368,43.0359993,0.003295521
-0.071679686,-200.7931671,43.05599976,0.003309164
-0.071679686,-201.0533752,43.07600021,0.003317127
-0.071728515,-201.1255035,43.09600067,0.003329496
-0.071777344,-201.2066345,43.11600113,0.003325234
-0.071777344,-201.1625824,43.13600159,0.003335854
-0.071826173,-201.1517792,43.15599823,0.00333515
-0.071875002,-201.3155212,43.17599869,0.003344677
-0.071875002,-201.4055176,43.19599915,0.003355097
-0.071923831,-201.5006104,43.2159996,0.003368395
-0.071972659,-201.5171814,43.23600006,0.003369219
-0.071972659,-201.4690552,43.25600052,0.003371636
-0.072021481,-201.5702362,43.27600098,0.003387317
-0.072021481,-201.7428131,43.29600143,0.003398001
-0.07207031,-201.9131622,43.31600189,0.003395165
-0.072119139,-201.9407196,43.33599854,0.003401383
-0.072119139,-201.8612061,43.35599899,0.003403135
-0.072167968,-202.0163727,43.37599945,0.003415178
-0.072216797,-202.2639923,43.39599991,0.003419111
-0.072216797,-202.3377228,43.41600037,0.0034237
-0.072265626,-202.2738342,43.43600082,0.003422567
-0.072265626,-202.3015442,43.45600128,0.003433997
-0.072314455,-202.4568329,43.47600174,0.003443999
-0.072363284,-202.6611481,43.49599838,0.003456232
-0.072412113,-202.8066254,43.51599884,0.003454541
-0.072412113,-202.8284607,43.5359993,0.003456914
-0.072460934,-202.9777374,43.55599976,0.003469694
-0.072509763,-203.0959015,43.57600021,0.003464764
-0.072509763,-203.2246246,43.59600067,0.003479196
-0.072558592,-203.4890289,43.61600113,0.003482467
-0.072607421,-203.3850098,43.63600159,0.003486691
-0.072607421,-203.503952,43.65599823,0.003482321
-0.07265625,-203.5681,43.67599869,0.003490783
-0.072705079,-203.7788849,43.69599915,0.00349531
-0.072705079,-203.9951477,43.7159996,0.003508461
-0.072753908,-203.8428802,43.73600006,0.003504343
-0.072802737,-203.9316559,43.75600052,0.003500454
-0.072802737,-204.0635529,43.77600098,0.003513911
-0.072851566,-204.2313232,43.79600143,0.003522137
-0.072900388,-204.4941559,43.81600189,0.003523734
-0.072900388,-204.5006866,43.83599854,0.003528742
-0.072949217,-204.6083374,43.85599899,0.003521374
-0.072998046,-204.6685944,43.87599945,0.003534081
-0.072998046,-204.7921448,43.89599991,0.003545676
-0.073046875,-205.071167,43.91600037,0.003547514
-0.073095704,-204.9998627,43.93600082,0.00355006
-0.073095704,-205.0376892,43.95600128,0.003550775
-0.073144533,-205.325943,43.97600174,0.003559752
-0.073193361,-205.4480743,43.99599838,0.003563436
-0.073193361,-205.6059265,44.01599884,0.003578484
-0.07324219,-205.6348572,44.0359993,0.003564138
-0.073291012,-205.6753998,44.05599976,0.003569431
-0.073339841,-205.7849274,44.07600021,0.003574973
-0.073339841,-206.0389404,44.09600067,0.00358902
-0.07338867,-206.1830444,44.11600113,0.003585113
-0.073437499,-206.1622467,44.13600159,0.003590812
-0.073437499,-206.3128815,44.15599823,0.003596843
-0.073486328,-206.4430695,44.17599869,0.003598472
-0.073535157,-206.5746002,44.19599915,0.003615406
-0.073583986,-206.8130951,44.2159996,0.003617858
-0.073583986,-206.9025269,44.23600006,0.003616417
-0.073632815,-206.9355774,44.25600052,0.003623281
-0.073681644,-206.9728394,44.27600098,0.003622066
-0.073681644,-207.3946228,44.29600143,0.003634395
-0.073730465,-207.5294189,44.31600189,0.003635985
-0.073779294,-207.5547791,44.33599854,0.00364816
-0.073828123,-207.5243835,44.35599899,0.0036347
-0.073828123,-207.6359711,44.37599945,0.003645181
-0.073876952,-207.9126587,44.39599991,0.003665859
-0.073925781,-208.050415,44.41600037,0.003668448
-0.07397461,-208.1952515,44.43600082,0.003675568
-0.07397461,-208.2315216,44.45600128,0.003674349
-0.074023439,-208.3352814,44.47600174,0.00367738
-0.074072268,-208.5523682,44.49599838,0.003685857
-0.074121097,-208.6812592,44.51599884,0.003694749
-0.074121097,-208.8117523,44.5359993,0.003702334
-0.074169919,-209.0042419,44.55599976,0.003707024
-0.074218748,-208.916687,44.57600021,0.003705295
-0.074267577,-209.1668854,44.59600067,0.003719364
-0.074267577,-209.3852844,44.61600113,0.003722049
-0.074316406,-209.4452667,44.63600159,0.003725027
-0.074365234,-209.5148315,44.65599823,0.003718161
-0.074414063,-209.5353088,44.67599869,0.003737589
-0.074414063,-209.8538971,44.69599915,0.003746051
-0.074462892,-210.0437927,44.7159996,0.003748694
-0.074511721,-210.0091705,44.73600006,0.003735508
-0.074511721,-210.0467529,44.75600052,0.003753065
-0.07456055,-210.1148224,44.77600098,0.003763824
-0.074609372,-210.2720642,44.79600143,0.003767771
-0.074658201,-210.478775,44.81600189,0.003771453
-0.074658201,-210.6274261,44.83599854,0.003775025
-0.07470703,-210.6410217,44.85599899,0.003781404
-0.074755859,-210.7458496,44.87599945,0.003794305
-0.074804688,-210.9587708,44.89599991,0.003795947
-0.074804688,-211.1486053,44.91600037,0.003805325
-0.074853517,-211.2759094,44.93600082,0.003801254
-0.074902346,-211.2586212,44.95600128,0.0038112
-0.074902346,-211.4052277,44.97600174,0.003814488
-0.074951175,-211.5089569,44.99599838,0.003821948
-0.075000004,-211.6282043,45.01599884,0.003837447
-0.075048825,-211.7301331,45.0359993,0.003840501
-0.075048825,-211.7660675,45.05599976,0.003835316
-0.075097654,-211.796875,45.07600021,0.003847505
-0.075146483,-211.9892578,45.09600067,0.003861641
-0.075146483,-212.2660065,45.11600113,0.003866207
-0.075195312,-212.3869476,45.13600159,0.003874263
-0.075244141,-212.3237152,45.15599823,0.003866994
-0.075244141,-212.320755,45.17599869,0.003872611
-0.07529297,-212.6925201,45.19599915,0.003890679
-0.075341799,-212.670105,45.2159996,0.003893094
-0.075341799,-212.8404999,45.23600006,0.003885523
-0.075390628,-212.8151855,45.25600052,0.003891295
-0.07543945,-212.8350067,45.27600098,0.003892686
-0.075488279,-213.125946,45.29600143,0.003904944
-0.075488279,-213.2327271,45.31600189,0.003915819
-0.075537107,-213.3978119,45.33599854,0.003911566
-0.075585936,-213.3444366,45.35599899,0.003921116
-0.075585936,-213.4431915,45.37599945,0.003921765
-0.075634765,-213.6213989,45.39599991,0.003935294
-0.075683594,-213.671051,45.41600037,0.003947302
-0.075683594,-213.8167114,45.43600082,0.003938463
-0.075732423,-213.9456635,45.45600128,0.003949268
-0.075781252,-213.9383392,45.47600174,0.003949775
-0.075781252,-214.1446381,45.49599838,0.003964522
-0.075830081,-214.4131165,45.51599884,0.003971221
-0.075878903,-214.4946136,45.5359993,0.003974509
-0.075878903,-214.5038757,45.55599976,0.003967291
-0.075927732,-214.5002136,45.57600021,0.003974596
-0.075976561,-214.6525879,45.59600067,0.003990568
-0.07602539,-214.7775574,45.61600113,0.003999024
-0.07602539,-214.9776611,45.63600159,0.004002472
-0.076074219,-215.0076752,45.65599823,0.004004311
-0.076123048,-215.0378876,45.67599869,0.004003357
-0.076123048,-215.175705,45.69599915,0.00400511
-0.076171877,-215.404007,45.7159996,0.004020236
-0.076220706,-215.4445953,45.73600006,0.004026474
-0.076220706,-215.5137939,45.75600052,0.004019656
-0.076269534,-215.6023865,45.77600098,0.004027714
-0.076318356,-215.6824799,45.79600143,0.004044514
-0.076318356,-215.8911438,45.81600189,0.004050569
-0.076367185,-216.0993652,45.83599854,0.004055047
-0.076416014,-216.0965881,45.85599899,0.004059282
-0.076416014,-216.2181854,45.87599945,0.004060997
-0.076464843,-216.3136902,45.89599991,0.004071385
-0.076513672,-216.4105682,45.91600037,0.004074468
-0.076513672,-216.6266174,45.93600082,0.004080137
-0.076562501,-216.6945953,45.95600128,0.004086499
-0.07661133,-216.6977386,45.97600174,0.004085914
-0.07661133,-216.7795258,45.99599838,0.004098732
-0.076660159,-217.0653687,46.01599884,0.004108028
-0.076708988,-217.2528229,46.0359993,0.004109183
-0.076708988,-217.1833496,46.05599976,0.004103987
-0.076757809,-217.2556763,46.07600021,0.004108665
-0.076806638,-217.369751,46.09600067,0.004126784
-0.076806638,-217.5386658,46.11600113,0.004134559
-0.076855467,-217.8594818,46.13600159,0.004136014
-0.076904296,-217.7580261,46.15599823,0.004137092
-0.076904296,-217.7915649,46.17599869,0.004148359
-0.076953125,-217.9137726,46.19599915,0.004152336
-0.077001954,-218.038681,46.2159996,0.004159607
-0.077001954,-218.2645569,46.23600006,0.004163031
-0.077050783,-218.3842926,46.25600052,0.004168332
-0.077099612,-218.3738861,46.27600098,0.004173445
-0.077099612,-218.4673157,46.29600143,0.00418067
-0.077148441,-218.6079559,46.31600189,0.004188646
-0.077197263,-218.8324127,46.33599854,0.004195166
-0.077197263,-218.9528198,46.35599899,0.004200564
-0.077246092,-218.9476013,46.37599945,0.004194776
-0.077294921,-219.0821991,46.39599991,0.004200711
-0.077294921,-219.2571869,46.41600037,0.00421286
-0.07734375,-219.4489136,46.43600082,0.00423019
-0.077392579,-219.4705658,46.45600128,0.00422102
-0.077392579,-219.4395599,46.47600174,0.004231722
-0.077441407,-219.5604401,46.49599838,0.004240224
-0.077490236,-219.6194458,46.51599884,0.004253395
-0.077490236,-219.8302155,46.5359993,0.004250271
-0.077539065,-219.9172363,46.55599976,0.004260613
-0.077587887,-219.9926147,46.57600021,0.00426193
-0.077587887,-220.0192566,46.59600067,0.004276407
-0.077636716,-220.2863007,46.61600113,0.004281364
-0.077685545,-220.4380188,46.63600159,0.004297869
-0.077685545,-220.4264221,46.65599823,0.004306535
-0.077734374,-220.4956512,46.67599869,0.004305397
-0.077783203,-220.497406,46.69599915,0.004321274
-0.077783203,-220.7227173,46.7159996,0.004333839
-0.077832032,-220.8646545,46.73600006,0.004328986
-0.077832032,-220.9019165,46.75600052,0.004341899
-0.077880861,-221.0604248,46.77600098,0.004343882
-0.07792969,-221.0178986,46.79600143,0.004352346
-0.077978519,-221.2005463,46.81600189,0.004364093
-0.077978519,-221.4602966,46.83599854,0.004374653
-0.07802734,-221.5119171,46.85599899,0.004381228
-0.078076169,-221.5210571,46.87599945,0.004379103
-0.078076169,-221.5095978,46.89599991,0.004390963
-0.078124998,-221.6417999,46.91600037,0.00440037
-0.078124998,-221.9033661,46.93600082,0.004421714
-0.078173827,-221.9381714,46.95600128,0.004416827
-0.078222656,-221.8912964,46.97600174,0.004420464
-0.078222656,-221.8986206,46.99599838,0.004431757
-0.078271485,-222.1192169,47.01599884,0.004447551
-0.078320314,-222.2247162,47.0359993,0.004454347
-0.078320314,-222.3393097,47.05599976,0.004452455
-0.078369143,-222.3677521,47.07600021,0.004466311
-0.078417972,-222.3757324,47.09600067,0.00447653
-0.078417972,-222.5262604,47.11600113,0.004483815
-0.078466794,-222.6739655,47.13600159,0.004499734
-0.078515623,-222.7401123,47.15599823,0.004495798
-0.078515623,-222.6885834,47.17599869,0.004510605
-0.078564452,-222.7052002,47.19599915,0.004520905
-0.078564452,-222.8167267,47.2159996,0.004530006
-0.07861328,-223.0691071,47.23600006,0.004547941
-0.078662109,-223.2058258,47.25600052,0.004557636
-0.078662109,-223.103775,47.27600098,0.004574712
-0.078710938,-223.1669159,47.29600143,0.00458156
-0.078759767,-223.2976074,47.31600189,0.004587251
-0.078759767,-223.4930115,47.33599854,0.004607317
-0.078808596,-223.6130524,47.35599899,0.004609074
-0.078857425,-223.5223236,47.37599945,0.004617218
-0.078857425,-223.5787811,47.39599991,0.004631057
-0.078906247,-223.7229919,47.41600037,0.004647181
-0.078955076,-223.8028717,47.43600082,0.004662098
-0.078955076,-223.9454498,47.45600128,0.004673407
-0.079003905,-223.8759766,47.47600174,0.004678269
-0.079052734,-223.8926392,47.49599838,0.004693733
-0.079052734,-224.0780945,47.51599884,0.004711143
-0.079101563,-224.16362,47.5359993,0.00472749
-0.079150392,-224.2619629,47.55599976,0.004737432
-0.079150392,-224.252182,47.57600021,0.00475476
-0.079199221,-224.274704,47.59600067,0.004767204
-0.07924805,-224.2853546,47.61600113,0.004794127
-0.07924805,-224.2631989,47.63600159,0.004811878
-0.079296879,-224.4397278,47.65599823,0.004843232
-0.0793457,-224.2498779,47.67599869,0.004867226
-0.0793457,-224.0647278,47.69599915,0.00490843
-0.079394529,-223.9558258,47.7159996,0.004938963
-0.079443358,-223.9477844,47.73600006,0.004969861
-0.079443358,-223.9593201,47.75600052,0.005006848
-0.079492187,-223.7916565,47.77600098,0.005037506
-0.079541016,-223.6342468,47.79600143,0.005051339
-0.079541016,-223.6420593,47.81600189,0.00508115
-0.079589845,-223.7362671,47.83599854,0.005118593
-0.079638674,-223.7082977,47.85599899,0.005146833
-0.079687503,-223.4968262,47.87599945,0.005177591
-0.079687503,-223.3694153,47.89599991,0.005215211
-0.079736325,-223.3293304,47.91600037,0.005248924
-0.079785154,-223.2714081,47.93600082,0.005284501
-0.079785154,-223.2812347,47.95600128,0.005317464
-0.079833982,-223.2132263,47.97600174,0.00534443
-0.079882811,-223.118866,47.99599838,0.005372354
-0.07993164,-222.9996185,48.01599884,0.005406574
-0.07993164,-223.0214539,48.0359993,0.005446471
-0.079980469,-223.0536194,48.05599976,0.00547626
-0.080029298,-222.8808289,48.07600021,0.005512661
-0.080029298,-222.655899,48.09600067,0.005547504
-0.080078127,-222.5886993,48.11600113,0.00558839
-0.080126956,-222.547287,48.13600159,0.005639629
-0.080175778,-222.4768372,48.15599823,0.005675099
-0.080175778,-222.1916656,48.17599869,0.005721053
-0.080224607,-221.940033,48.19599915,0.005767843
-0.080273436,-221.8079071,48.2159996,0.005823039
-0.080322265,-221.4645538,48.23600006,0.005884895
-0.080322265,-221.3129272,48.25600052,0.005936998
-0.080371094,-220.9756622,48.27600098,0.005990593
-0.080419923,-220.7223816,48.29600143,0.006051194
-0.080468752,-220.312561,48.31600189,0.006109975
-0.080468752,-220.1761932,48.33599854,0.006177878
-0.08051758,-220.063797,48.35599899,0.006222439
-0.080566409,-219.5831909,48.37599945,0.006281884
-0.080615231,-219.28302,48.39599991,0.006348785
-0.080615231,-218.8920288,48.41600037,0.006406634
-0.08066406,-218.6503906,48.43600082,0.006472093
-0.080712889,-218.4816589,48.45600128,0.006526111
-0.080712889,-218.1726685,48.47600174,0.006565733
-0.080761718,-218.0158539,48.49599838,0.00660528
-0.080810547,-217.7866058,48.51599884,0.006655323
-0.080859376,-217.6497498,48.5359993,0.006700319
-0.080908205,-217.7792053,48.55599976,0.006747674
-0.080908205,-217.6467133,48.57600021,0.006775927
-0.080957034,-217.4885101,48.59600067,0.006815047
-0.081005863,-217.2617188,48.61600113,0.006868695
-0.081054684,-217.2470703,48.63600159,0.006908463
-0.081054684,-217.2570801,48.65599823,0.006954003
-0.081103513,-217.1267853,48.67599869,0.006989366
-0.081152342,-216.8719635,48.69599915,0.007018284
-0.081152342,-216.889328,48.7159996,0.007060189
-0.081201171,-216.9673004,48.73600006,0.007098727
-0.08125,-216.9686432,48.75600052,0.007123395
-0.081298829,-216.9577637,48.77600098,0.00715633
-0.081298829,-216.954834,48.79600143,0.007173233
-0.081347658,-216.9490814,48.81600189,0.00720759
-0.081396487,-217.120697,48.83599854,0.007231121
-0.081396487,-217.2008362,48.85599899,0.007260125
-0.081445316,-217.283844,48.87599945,0.007272949
-0.081494138,-217.1898956,48.89599991,0.007311488
-0.081542967,-217.0662689,48.91600037,0.007325988
-0.081542967,-217.2983551,48.93600082,0.007350081
-0.081591796,-217.416687,48.95600128,0.007389659
-0.081640625,-217.3343658,48.97600174,0.007415726
-0.081640625,-217.2214966,48.99599838,0.007438469
-0.081689454,-217.1293793,49.01599884,0.007467557
-0.081738282,-217.2244568,49.0359993,0.007502136
-0.081738282,-217.2834167,49.05599976,0.007536871
-0.081787111,-217.3659058,49.07600021,0.007554396
-0.08183594,-217.2540588,49.09600067,0.007589435
-0.081884762,-217.2230072,49.11600113,0.007609809
-0.081884762,-217.355072,49.13600159,0.00764158
-0.081933591,-217.4165955,49.15599823,0.007668957
-0.08198242,-217.3783722,49.17599869,0.007691605
-0.08198242,-217.3868713,49.19599915,0.007707641
-0.082031249,-217.3911743,49.2159996,0.007742866
-0.082080078,-217.3486938,49.23600006,0.007774461
-0.082080078,-217.4859161,49.25600052,0.007800465
-0.082128907,-217.5814056,49.27600098,0.007830511
-0.082177736,-217.4798737,49.29600143,0.007847611
-0.082177736,-217.3995056,49.31600189,0.007863275
-0.082226565,-217.4580383,49.33599854,0.00790876
-0.082275394,-217.5512543,49.35599899,0.007942324
-0.082324215,-217.5677032,49.37599945,0.007964407
-0.082324215,-217.4468689,49.39599991,0.007990481
-0.082373044,-217.3044128,49.41600037,0.008016567
-0.082373044,-217.2298126,49.43600082,0.008054915
-0.082421873,-217.3818207,49.45600128,0.008098817
-0.082470702,-217.3354797,49.47600174,0.008130719
-0.082470702,-217.2597809,49.49599838,0.008158273
-0.082519531,-217.2036896,49.51599884,0.008189727
-0.08256836,-217.1589203,49.5359993,0.008220925
-0.082617189,-217.1256561,49.55599976,0.008267267
-0.082617189,-217.2863007,49.57600021,0.008297225
-0.082666018,-217.1104736,49.59600067,0.00833183
-0.082714847,-217.0442505,49.61600113,0.008364432
-0.082714847,-216.9970398,49.63600159,0.008397316
-0.082763669,-217.097229,49.65599823,0.008445738
-0.082812498,-217.0602112,49.67599869,0.008471401
-0.082812498,-216.9182129,49.69599915,0.008504095
-0.082861327,-216.7857208,49.7159996,0.008536977
-0.082910155,-216.6782074,49.73600006,0.00857717
-0.082910155,-216.5589142,49.75600052,0.008614677
-0.082958984,-216.5867004,49.77600098,0.008667952
-0.083007813,-216.3102112,49.79600143,0.008709015
-0.083056642,-215.9681396,49.81600189,0.008754304
-0.083056642,-215.8773346,49.83599854,0.008819949
-0.083105471,-215.6270752,49.85599899,0.008877196
-0.0831543,-215.4947357,49.87599945,0.008942026
-0.0831543,-215.1603546,49.89599991,0.008983033
-0.083203122,-214.8360901,49.91600037,0.009034825
-0.083251951,-214.6486969,49.93600082,0.009086183
-0.083251951,-214.4676361,49.95600128,0.009134373
-0.08330078,-214.4303894,49.97600174,0.009197436
-0.083349609,-214.1855621,49.99599838,0.009236076
-0.083349609,-213.8811798,50.01599884,0.009280167
-0.083398438,-213.7192383,50.0359993,0.009333854
-0.083447267,-213.578186,50.05599976,0.009375691
-0.083447267,-213.3909302,50.07600021,0.009424461
-0.083496096,-213.255188,50.09600067,0.00947208
-0.083544925,-213.001358,50.11600113,0.009509327
-0.083544925,-212.6781158,50.13600159,0.009568284
-0.083593754,-212.5879822,50.15599823,0.009622204
-0.083642575,-212.4434052,50.17599869,0.009662337
-0.083642575,-212.2537384,50.19599915,0.009705347
-0.083691404,-211.9819641,50.2159996,0.009753614
-0.083740233,-211.6841888,50.23600006,0.009798038
-0.083740233,-211.6681671,50.25600052,0.009849674
-0.083789062,-211.5065613,50.27600098,0.009894445
-0.083837891,-211.1902618,50.29600143,0.009944872
-0.083837891,-210.9361267,50.31600189,0.009989429
-0.08388672,-210.6378784,50.33599854,0.010051892
-0.083935549,-210.3773651,50.35599899,0.010109366
-0.083935549,-210.3625183,50.37599945,0.010164178
-0.083984378,-209.9826508,50.39599991,0.010212018
-0.0840332,-209.838089,50.41600037,0.010255982
-0.0840332,-209.5864105,50.43600082,0.010304067
-0.084082028,-209.4056244,50.45600128,0.010358463
-0.084082028,-209.1748657,50.47600174,0.0104155
-0.084130857,-208.9067383,50.49599838,0.010453373
-0.084179686,-208.6189728,50.51599884,0.010496378
-0.084179686,-208.2572479,50.5359993,0.010564872
-0.084228515,-208.0463715,50.55599976,0.010623054
-0.084277344,-207.8492279,50.57600021,0.010692273
-0.084277344,-207.5431671,50.59600067,0.010718347
-0.084326173,-207.2958069,50.61600113,0.010779379
-0.084375002,-206.9197845,50.63600159,0.010841884
-0.084375002,-206.6344147,50.65599823,0.010901431
-0.084423831,-206.3649445,50.67599869,0.010976633
-0.084472653,-205.8655548,50.69599915,0.011051206
-0.084472653,-205.1849213,50.7159996,0.011124775
-0.084521482,-204.7057343,50.73600006,0.011210952
-0.084570311,-204.260849,50.75600052,0.011285939
-0.084570311,-203.9492493,50.77600098,0.011357763
-0.08461914,-203.6309814,50.79600143,0.011426881
-0.084667969,-202.9882507,50.81600189,0.011490153
-0.084667969,-202.5292664,50.83599854,0.011570276
-0.084716798,-202.1955566,50.85599899,0.011644168
-0.084765627,-201.8495636,50.87599945,0.011723243
-0.084765627,-201.4104614,50.89599991,0.011783216
-0.084814455,-200.8205872,50.91600037,0.011860172
-0.084863284,-200.1227264,50.93600082,0.01195159
-0.084863284,-199.626709,50.95600128,0.012049895
-0.084912106,-198.9204407,50.97600174,0.012151069
-0.084912106,-198.3822937,50.99599838,0.012243004
-0.084960935,-197.5196991,51.01599884,0.012339827
-0.085009764,-196.4466248,51.0359993,0.012468263
-0.085009764,-195.5669708,51.05599976,0.012587052
-0.085058593,-194.6220093,51.07600021,0.012745234
-0.085107422,-193.292511,51.09600067,0.012883829
-0.085107422,-191.7865143,51.11600113,0.013051604
-0.085156251,-190.1025238,51.13600159,0.013239301
-0.085156251,-188.3293304,51.15599823,0.01346458
-0.08520508,-186.6222992,51.17599869,0.013684094
-0.085253909,-185.0008698,51.19599915,0.013887196
-0.085253909,-182.8859558,51.2159996,0.014124248
-0.085302738,-179.9878998,51.23600006,0.014443796
-0.085351559,-177.1727905,51.25600052,0.01478945
-0.085351559,-173.4159088,51.27600098,0.015232441
-0.085400388,-170.1915436,51.29600143,0.015644655
-0.085449217,-167.3108063,51.31600189,0.015981333
-0.085449217,-164.4720917,51.33599854,0.016338943
-0.085498046,-161.6510925,51.35599899,0.016692769
-0.085546875,-158.521286,51.37599945,0.017113123
-0.085595704,-155.22966,51.39599991,0.017552398
-0.085595704,-151.7180939,51.41600037,0.018023225
-0.085644533,-147.6495972,51.43600082,0.018548384
-0.085693362,-142.9975586,51.45600128,0.019176674
-0.085693362,-138.6325531,51.47600174,0.019827618
-0.085742191,-135.3286743,51.49599838,0.020351848
-0.085742191,-132.7656555,51.51599884,0.0207387
-0.085791013,-130.3472137,51.5359993,0.021131462
-0.085839842,-127.8765488,51.55599976,0.021535245
-0.085839842,-125.220192,51.57600021,0.022004588
-0.085888671,-122.0637741,51.59600067,0.022535793
-0.0859375,-118.1608124,51.61600113,0.0231878
-0.0859375,-114.544632,51.63600159,0.023820156
-0.085986328,-110.7882309,51.65599823,0.024506016
-0.086035157,-107.4256134,51.67599869,0.025185602
-0.086083986,-104.3004074,51.69599915,0.025807554
-0.086083986,-100.9521484,51.7159996,0.026462734
-0.086132815,-97.51702118,51.73600006,0.027182605
-0.086181637,-94.16847229,51.75600052,0.027922792
-0.086181637,-90.76477814,51.77600098,0.028697705
-0.086230466,-87.4002533,51.79600143,0.029496958
-0.086279295,-83.47293854,51.81600189,0.030392424
-0.086279295,-79.37985992,51.83599854,0.031367304
-0.086328124,-74.35135651,51.85599899,0.032662399
-0.086376953,-69.96360016,51.87599945,0.033932072
-0.086376953,-65.97463989,51.89599991,0.035206107
-0.086425782,-61.61598206,51.91600037,0.036587295
-0.086474611,-57.44001389,51.93600082,0.038029542
-0.08652344,-53.70146561,51.95600128,0.039369086
-0.08652344,-50.52240372,51.97600174,0.040643306
-0.086572269,-47.08590698,51.99599838,0.042060332
-0.08662109,-43.61647034,52.01599884,0.043470776
-0.08662109,-39.02230835,52.0359993,0.045401044
-0.086669919,-33.22444534,52.05599976,0.048063048
-0.086718748,-25.3481102,52.07600021,0.051608797
-0.086767577,-15.62078476,52.09600067,0.056770248
-0.086767577,0.866579652,52.11600113,2.529407386
-0.086816406,0.448876947,52.13600159,5.130726844
-0.086865235,0.471936792,52.15599823,5.259003025
-0.086914064,0.409760445,52.17599869,5.267206579
-0.086914064,0.395297289,52.19599915,5.267716944
-0.086962893,0.423845679,52.2159996,5.268218461
-0.087011722,0.472276956,52.23600006,5.268787034
-0.087011722,0.502546012,52.25600052,5.268848035
-0.087060544,0.39995715,52.27600098,5.268870853
-0.087109373,0.32318294,52.29600143,5.268891342
-0.087158201,0.32529524,52.31600189,5.268892273
-0.087158201,0.473788887,52.33599854,5.2686329
-0.08720703,0.523634017,52.35599899,5.268885288
-0.087255859,0.43229112,52.37599945,5.268891808
-0.087255859,0.400512099,52.39599991,5.26884757
-0.087304688,0.380246639,52.41600037,5.268880166
-0.087353517,0.43107757,52.43600082,5.268882029
-0.087402346,0.575586975,52.45600128,5.268793087
-0.087402346,0.407935262,52.47600174,5.268753041
-0.087451175,0.375014305,52.49599838,5.268882494
-0.087499997,0.318507344,52.51599884,5.268895999
-0.087499997,0.381768912,52.5359993,5.268875975
-0.087548826,0.488424003,52.55599976,5.267707165
-0.087597655,0.400759786,52.57600021,5.267739296
-0.087646484,0.329003841,52.59600067,5.268753041
-0.087646484,0.419796258,52.61600113,5.268885754
-0.087695313,0.449218392,52.63600159,5.268900655
-0.087744142,0.553668082,52.65599823,5.268903915
-0.087744142,0.444181085,52.67599869,5.268904381
-0.087792971,0.397203594,52.69599915,5.268904846
-0.0878418,0.382646441,52.7159996,5.268906243
-0.087890628,0.390401512,52.73600006,5.268907174
-0.087890628,0.435612082,52.75600052,5.268907174
-0.08793945,0.444823444,52.77600098,5.26890764
-0.087988279,0.290854812,52.79600143,5.268908106
-0.087988279,0.268788874,52.81600189,5.268909037
-0.088037108,0.406206399,52.83599854,5.268909037
-0.088085937,0.506280839,52.85599899,5.268908571
-0.088134766,0.409463823,52.87599945,5.268908571
-0.088134766,0.373371422,52.89599991,5.268909037
-0.088183595,0.357894838,52.91600037,5.268908571
-0.088232424,0.448874444,52.93600082,5.268911831
-0.088232424,0.498091012,52.95600128,5.268911365
-0.088281253,0.390521467,52.97600174,5.268912762
-0.088330075,0.354943603,52.99599838,5.268912762
-0.088330075,0.302009434,53.01599884,5.268913694
-0.088378903,0.435578465,53.0359993,5.268913694
